149,98.208548157891,5
150,99.260776257891,5
151,100.366346058891,5
152,101.538800460891,5
153,102.791612559891,5
154,104.157046461891,5
155,105.665638560891,5
156,107.408942661891,5
157,107.748108264891,5
158,107.748108264891,5
159,107.748108264891,5
160,107.748108264891,5
161,107.748108264891,5
162,107.748108264891,5
163,107.748108264891,5
164,107.748108264891,5
165,107.748108264891,5
166,107.748108264891,5
167,107.748108264891,5
168,107.748108264891,5
169,107.748108264891,5
170,107.748108264891,5
171,107.748108264891,5
172,107.748108264891,5
173,107.748108264891,5
174,107.748108264891,5
175,107.748108264891,5
176,107.748108264891,5
177,107.748108264891,5
178,107.748108264891,5
179,107.748108264891,5
180,107.748108264891,5
181,107.748108264891,5
182,107.748108264891,5
183,107.748108264891,5
184,107.748108264891,5
185,107.748108264891,5
186,107.748108264891,5
187,107.748108264891,5
188,107.748108264891,5
189,107.748108264891,5
190,107.748108264891,5
191,107.748108264891,5
192,107.748108264891,5
193,107.748108264891,5
194,107.748108264891,5
195,107.748108264891,5
196,107.748108264891,5
197,107.748108264891,5
198,107.748108264891,5
199,107.748108264891,5
200,107.748108264891,5
201,107.748108264891,5
202,107.748108264891,5
203,107.748108264891,5
204,107.748108264891,5
205,107.748108264891,5
206,107.748108264891,5
207,107.748108264891,5
208,107.748108264891,5
209,107.748108264891,5
210,107.748108264891,5
211,107.748108264891,5
212,107.748108264891,5
213,107.748108264891,5
214,107.748108264891,5
215,107.748108264891,5
216,107.748108264891,5
217,107.748108264891,5
218,107.748108264891,5
219,107.748108264891,5
220,107.748108264891,5
221,107.748108264891,5
222,107.748108264891,5
223,107.748108264891,5
224,107.748108264891,5
225,107.748108264891,5
226,107.748108264891,5
227,107.748108264891,5
228,107.748108264891,5
229,107.748108264891,5
230,107.748108264891,5
231,107.748108264891,5
232,107.748108264891,5
233,107.748108264891,5
234,107.748108264891,5
235,107.748108264891,5
236,107.748108264891,5
237,107.748108264891,5
238,107.748108264891,5
239,107.748108264891,5
240,107.748108264891,5
241,107.748108264891,5
242,107.748108264891,5
243,107.748108264891,5
244,107.748108264891,5
245,107.748108264891,5
246,107.748108264891,5
247,107.748108264891,5
248,107.748108264891,5
249,107.748108264891,5
250,107.748108264891,5
251,107.748108264891,5
252,107.748108264891,5
253,107.748108264891,5
254,107.748108264891,5
255,107.748108264891,5
256,107.748108264891,5
257,107.748108264891,5
258,107.748108264891,5
259,107.748108264891,5
260,107.748108264891,5
261,107.748108264891,5
262,107.748108264891,5
263,107.748108264891,5
264,107.748108264891,5
265,107.748108264891,5
266,107.748108264891,5
267,107.748108264891,5
268,107.748108264891,5
269,107.748108264891,5
270,107.748108264891,5
271,107.748108264891,5
272,107.748108264891,5
273,107.748108264891,5
274,107.748108264891,5
275,107.748108264891,5
276,107.748108264891,5
277,107.748108264891,5
278,107.748108264891,5
279,107.748108264891,5
280,107.748108264891,5
281,107.748108264891,5
282,107.748108264891,5
283,107.748108264891,5
284,107.748108264891,5
285,107.748108264891,5
286,107.748108264891,5
287,107.748108264891,5
288,107.748108264891,5
289,107.748108264891,5
290,107.748108264891,5
291,107.748108264891,5
292,107.748108264891,5
293,107.748108264891,5
294,107.748108264891,5
295,107.748108264891,5
296,107.748108264891,5
297,107.748108264891,5
298,107.748108264891,5
299,107.748108264891,5
300,107.748108264891,5
301,107.748108264891,5
302,107.748108264891,5
303,107.748108264891,5
304,107.748108264891,5
305,107.748108264891,5
306,107.748108264891,5
307,107.748108264891,5
308,107.748108264891,5
309,107.748108264891,5
310,107.748108264891,5
311,107.748108264891,5
312,107.748108264891,5
313,107.748108264891,5
314,107.748108264891,5
315,107.748108264891,5
316,107.748108264891,5
317,107.748108264891,5
318,107.748108264891,5
319,107.748108264891,5
320,107.748108264891,5
321,107.748108264891,5
322,107.748108264891,5
323,107.748108264891,5
324,107.748108264891,5
325,107.748108264891,5
326,107.748108264891,5
327,107.748108264891,5
328,107.748108264891,5
329,107.748108264891,5
330,107.748108264891,5
331,107.748108264891,5
332,107.748108264891,5
333,107.748108264891,5
334,107.748108264891,5
335,107.748108264891,5
336,107.748108264891,5
337,107.748108264891,5
338,107.748108264891,5
339,107.748108264891,5
340,107.748108264891,5
341,107.748108264891,5
342,107.748108264891,5
343,107.748108264891,5
344,107.748108264891,5
345,107.748108264891,5
346,107.748108264891,5
347,107.748108264891,5
348,107.748108264891,5
349,107.748108264891,5
350,107.748108264891,5
351,107.748108264891,5
352,107.748108264891,5
353,107.748108264891,5
354,107.748108264891,5
355,107.748108264891,5
356,107.748108264891,5
357,107.748108264891,5
358,107.748108264891,5
359,107.748108264891,5
360,107.748108264891,5
361,107.748108264891,5
362,107.748108264891,5
363,107.748108264891,5
364,107.748108264891,5
365,107.748108264891,5
366,107.748108264891,5
367,107.748108264891,5
368,107.748108264891,5
369,107.748108264891,5
370,107.748108264891,5
