165,110.510367661444,9.60532095999998
166,111.426459061444,9.65055915999998
167,112.362172861444,9.71173005999997
168,113.302342861444,9.78550473999997
169,114.211023361444,9.88966914999999
170,115.309732861444,9.92286321999996
171,116.233230961444,10.01878534
172,117.409732861444,10.06363084
173,118.333230961444,10.17215753
174,119.370815761444,10.29097196
175,120.549919561444,10.35384134
176,121.665296761444,10.48923296
177,122.819570161444,10.63406277
178,123.804944761444,10.78725315
179,123.434504761444,11.02235067
180,123.619724761444,11.32046767
181,123.619724761444,11.65693324
182,123.619724761444,11.99993905
183,123.619724761444,12.34630586
184,123.619724761444,12.70175648
185,123.619724761444,13.05939467
186,123.619724761444,13.42356024
187,123.619724761444,13.79434905
188,123.619724761444,14.16830424
189,123.619724761444,14.54951005
190,123.619724761444,14.93396524
191,123.619724761444,15.32248724
192,123.619724761444,15.71690924
193,123.619724761444,16.1171656700001
194,123.619724761444,16.5203200500001
195,123.619724761444,16.9291142400001
196,123.619724761444,17.3419926700001
197,123.619724761444,17.7581030500001
198,123.619724761444,18.1789066700001
199,123.619724761444,18.6045382400001
200,123.619724761444,19.0338970500001
201,123.619724761444,19.4659894800002
202,123.804944761444,19.9108544800002
203,123.619724761444,20.3427732400001
204,123.619724761444,20.7851848600001
205,123.619724761444,21.2329678600001
206,123.619724761444,21.6841118600001
207,123.619724761444,22.1370060500001
208,123.619724761444,22.59422724
209,123.619724761444,23.0529558600001
210,123.619724761444,23.51725048
211,123.619724761444,23.98159324
212,123.619724761444,24.45099905
213,123.619724761444,24.92313848
214,123.619724761444,25.39649948
215,123.619724761444,25.87346424
216,123.619724761444,26.35265967
217,123.619724761444,26.83280824
218,123.619724761444,27.31808086
219,123.619724761444,27.80406386
220,123.619724761444,28.29205724
221,123.619724761444,28.78402482
222,123.619724761444,29.27535216
223,123.619724761444,29.77104178
224,123.619724761444,30.2682035500001
225,123.619724761444,30.7677827900001
226,123.619724761444,31.2668893700001
227,123.619724761444,31.7703582300001
228,123.619724761444,32.2752992399998
229,123.619724761444,32.6849445599998
230,123.619724761444,32.5067450699999
231,123.619724761444,32.3342346899999
232,123.619724761444,32.1644450699999
233,123.619724761444,31.9985450700001
234,123.619724761444,31.83590406
235,123.619724761444,31.67895216
236,123.619724761444,31.52478659
237,123.619724761444,31.37381444
238,123.619724761444,31.22541773
239,123.619724761444,31.08028001
240,123.619724761444,30.94020077
241,123.619724761444,30.80089748
242,123.619724761444,30.66665267
243,123.619724761444,30.53559167
244,123.619724761444,30.40624558
245,123.619724761444,30.28055596
246,123.619724761444,30.15827548
247,123.619724761444,30.03795724
248,123.619724761444,29.92075267
249,123.619724761444,29.8047871
250,123.619724761444,29.69417548
251,123.619724761444,29.58311824
252,123.619724761444,29.47621905
253,123.619724761444,29.37364686
254,123.619724761444,29.27081448
255,123.619724761444,29.17264767
256,123.619724761444,29.07544686
257,123.619724761444,28.97922486
258,123.619724761444,28.88713524
259,123.619724761444,28.79869248
260,123.619724761444,28.71049248
261,123.619724761444,28.62501324
262,123.619724761444,28.54070286
263,123.619724761444,28.46158667
264,123.619724761444,28.38264767
265,123.619724761444,28.30565348
266,123.619724761444,28.23138005
267,123.619724761444,28.15755224
268,123.619724761444,28.08787424
269,123.619724761444,28.01917505
270,123.619724761444,27.95338667
271,123.619724761444,27.88881986
272,123.619724761444,27.82575224
273,123.619724761444,27.76701986
274,123.619724761444,27.70854767
275,123.619724761444,27.65129705
276,123.619724761444,27.59723024
277,123.619724761444,27.54581405
278,123.619724761444,27.49465805
279,123.619724761444,27.44649124
280,123.619724761444,27.40090948
281,123.619724761444,27.35680948
282,123.619724761444,27.31419124
283,123.619724761444,27.27398086
284,123.619724761444,27.23649124
285,123.619724761444,27.19822567
286,123.619724761444,27.16460824
287,123.619724761444,27.13171405
288,123.619724761444,27.10270948
289,123.619724761444,27.07492648
290,123.619724761444,27.04740367
291,123.619724761444,27.02306467
292,123.619724761444,27.00259786
293,123.619724761444,26.98239124
294,123.619724761444,26.96386924
295,123.619724761444,26.94923686
296,123.619724761444,26.93486467
297,123.619724761444,26.92365886
298,123.619724761444,26.91634267
299,123.619724761444,26.90902648
300,123.619724761444,26.90513686
301,123.619724761444,26.90319205
302,123.619724761444,26.90319205
303,123.619724761444,26.90708167
304,123.619724761444,26.91245305
305,123.619724761444,26.91976924
306,123.619724761444,26.93097505
307,123.619724761444,26.94534724
308,123.619724761444,26.96044267
309,123.619724761444,26.98090948
310,123.619724761444,27.00259786
311,123.619724761444,27.02817586
312,123.619724761444,27.05471986
313,123.619724761444,27.08761405
314,123.619724761444,27.12050824
315,123.619724761444,27.15923686
316,123.619724761444,27.20139205
317,123.619724761444,27.24619786
318,123.619724761444,27.29566924
319,123.619724761444,27.34754848
320,123.619724761444,27.40407586
321,123.619724761444,27.46545886
322,123.619724761444,27.53118167
323,123.619724761444,27.60085967
324,123.619724761444,27.67493024
325,123.619724761444,27.75386924
326,123.619724761444,27.83934848
327,123.619724761444,27.92877005
328,123.619724761444,28.02499205
329,123.619724761444,28.12634267
330,123.619724761444,28.23499205
331,123.619724761444,28.35071486
332,123.619724761444,28.47198624
333,123.619724761444,28.60085967
334,123.619724761444,28.73923686
335,123.619724761444,28.88467005
336,123.619724761444,29.04008748
337,123.619724761444,29.20333686
338,123.619724761444,29.37849786
339,123.619724761444,29.56602067
340,123.619724761444,29.76287005
341,123.619724761444,29.97481486
342,123.619724761444,30.19944724
343,123.619724761444,30.43891486
344,123.619724761444,30.69513686
345,123.619724761444,30.96898043
346,123.619724761444,31.26445967
347,123.619724761444,31.58065305
348,123.619724761444,31.91950905
349,123.619724761444,32.28492648
350,123.619724761444,32.6785596699999
351,123.619724761444,33.10393105
352,123.619724761444,33.56407586
353,123.619724761444,34.06372067
354,123.619724761444,34.60693686
355,123.619724761444,35.19602067
356,123.619724761444,35.83862524
357,123.619724761444,36.5401824799999
358,123.619724761444,37.30467005
359,123.619724761444,38.14265967
360,123.619724761444,39.06177586
361,123.619724761444,40.0668870499999
362,123.619724761444,41.17166424
363,123.619724761444,42.3874986699999
364,123.619724761444,43.7316604799999
365,123.619724761444,45.2274156699999
366,123.619724761444,46.9121928599999
367,123.619724761444,48.8422546699999
368,123.619724761444,51.1036708599999
369,123.619724761444,53.8217878599999
370,123.619724761444,57.1679774799999
