149,93.5226598930001,5
150,94.2235239940001,5
151,94.9314461950001,5
152,95.6464721960001,5
153,96.3723602960001,5
154,97.1106017930001,5
155,97.8544461950001,5
156,98.6119980950001,5
157,99.3763736930001,5
158,100.155030194,5
159,100.950931895,5
160,101.755685894,5
161,102.575803892,5
162,103.414685894,5
163,104.273153693,5
164,105.146192094,5
165,106.043556093,5
166,106.964277993,5
167,107.912244096,5
168,108.889828095,5
169,109.900185996,5
170,110.950931895,5
171,112.046277993,5
172,113.191116093,5
173,114.404659893,5
174,115.688052754444,5
175,117.073306855444,5
176,118.592669056444,5
177,120.290156554444,5
178,122.278098454444,5
179,123.800860660444,5
180,123.800860660444,5
181,123.800860660444,5
182,123.800860660444,5
183,123.800860660444,5
184,123.800860660444,5
185,123.800860660444,5
186,123.800860660444,5
187,123.800860660444,5
188,123.800860660444,5
189,123.800860660444,5
190,123.800860660444,5
191,123.800860660444,5
192,123.800860660444,5
193,123.800860660444,5
194,123.800860660444,5
195,123.800860660444,5
196,123.800860660444,5
197,123.800860660444,5
198,123.800860660444,5
199,123.800860660444,5
200,123.800860660444,5
201,123.800860660444,5
202,123.800860660444,5
203,123.800860660444,5
204,123.800860660444,5
205,123.800860660444,5
206,123.800860660444,5
207,123.800860660444,5
208,123.800860660444,5
209,123.800860660444,5
210,123.800860660444,5
211,123.800860660444,5
212,123.800860660444,5
213,123.800860660444,5
214,123.800860660444,5
215,123.800860660444,5
216,123.800860660444,5
217,123.800860660444,5
218,123.800860660444,5
219,123.800860660444,5
220,123.800860660444,5
221,123.800860660444,5
222,123.800860660444,5
223,123.800860660444,5
224,123.800860660444,5
225,123.800860660444,5
226,123.800860660444,5
227,123.800860660444,5
228,123.800860660444,5
229,123.800860660444,5
230,123.800860660444,5
231,123.800860660444,5
232,123.800860660444,5
233,123.800860660444,5
234,123.800860660444,5
235,123.800860660444,5
236,123.800860660444,5
237,123.800860660444,5
238,123.800860660444,5
239,123.800860660444,5
240,123.800860660444,5
241,123.800860660444,5
242,123.800860660444,5
243,123.800860660444,5
244,123.800860660444,5
245,123.800860660444,5
246,123.800860660444,5
247,123.800860660444,5
248,123.800860660444,5
249,123.800860660444,5
250,123.800860660444,5
251,123.800860660444,5
252,123.800860660444,5
253,123.800860660444,5
254,123.800860660444,5
255,123.800860660444,5
256,123.800860660444,5
257,123.800860660444,5
258,123.800860660444,5
259,123.800860660444,5
260,123.800860660444,5
261,123.800860660444,5
262,123.800860660444,5
263,123.800860660444,5
264,123.800860660444,5
265,123.800860660444,5
266,123.800860660444,5
267,123.800860660444,5
268,123.800860660444,5
269,123.800860660444,5
270,123.800860660444,5
271,123.800860660444,5
272,123.800860660444,5
273,123.800860660444,5
274,123.800860660444,5
275,123.800860660444,5
276,123.800860660444,5
277,123.800860660444,5
278,123.800860660444,5
279,123.800860660444,5
280,123.800860660444,5
281,123.800860660444,5
282,123.800860660444,5
283,123.800860660444,5
284,123.800860660444,5
285,123.800860660444,5
286,123.800860660444,5
287,123.800860660444,5
288,123.800860660444,5
289,123.800860660444,5
290,123.800860660444,5
291,123.800860660444,5
292,123.800860660444,5
293,123.800860660444,5
294,123.800860660444,5
295,123.800860660444,5
296,123.800860660444,5
297,123.800860660444,5
298,123.800860660444,5
299,123.800860660444,5
300,123.800860660444,5
301,123.800860660444,5
302,123.800860660444,5
303,123.800860660444,5
304,123.800860660444,5
305,123.800860660444,5
306,123.800860660444,5
307,123.800860660444,5
308,123.800860660444,5
309,123.800860660444,5
310,123.800860660444,5
311,123.800860660444,5
312,123.800860660444,5
313,123.800860660444,5
314,123.800860660444,5
315,123.800860660444,5
316,123.800860660444,5
317,123.800860660444,5
318,123.800860660444,5
319,123.800860660444,5
320,123.800860660444,5
321,123.800860660444,5
322,123.800860660444,5
323,123.800860660444,5
324,123.800860660444,5
325,123.800860660444,5
326,123.800860660444,5
327,123.800860660444,5
328,123.800860660444,5
329,123.800860660444,5
330,123.800860660444,5
331,123.800860660444,5
332,123.800860660444,5
333,123.800860660444,5
334,123.800860660444,5
335,123.800860660444,5
336,123.800860660444,5
337,123.800860660444,5
338,123.800860660444,5
339,123.800860660444,5
340,123.800860660444,5
341,123.800860660444,5
342,123.800860660444,5
343,123.800860660444,5
344,123.800860660444,5
345,123.800860660444,5
346,123.800860660444,5
347,123.800860660444,5
348,123.800860660444,5
349,123.800860660444,5
350,123.800860660444,5
351,123.800860660444,5
352,123.800860660444,5
353,123.800860660444,5
354,123.800860660444,5
355,123.800860660444,5
356,123.800860660444,5
357,123.800860660444,5
358,123.800860660444,5
359,123.800860660444,5
360,123.800860660444,5
361,123.800860660444,5
362,123.800860660444,5
363,123.800860660444,5
364,123.800860660444,5
365,123.800860660444,5
366,123.800860660444,5
367,123.800860660444,5
368,123.800860660444,5
369,123.800860660444,5
370,123.800860660444,5
